2018-03-28,G161,240000G16107,北京南,安庆,VNP,AQH
2018-03-28,G162,590000G16212,安庆,北京南,AQH,VNP
2018-03-28,G163,240000G1630H,北京南,苍南,VNP,CEH
2018-03-28,G164,5j0000G16422,苍南,北京南,CEH,VNP
2018-03-28,G165,240000G1650H,北京南,杭州东,VNP,HGH
2018-03-28,G166,560000G16634,杭州东,北京南,HGH,VNP
2018-03-28,G167,240000G1670A,北京南,温州南,VNP,VRH
2018-03-28,G168,5j0000G16821,温州南,北京南,VRH,VNP
2018-03-28,G171,250000G1710E,天津西,青岛,TXP,QDK
2018-03-28,G172,490000G1720A,青岛,天津西,QDK,TXP
2018-03-28,G173,250000G17307,天津西,青岛,TXP,QDK
2018-03-28,G174,490000G17402,青岛,天津西,QDK,TXP
2018-03-28,G175,240000G17504,北京南,青岛,VNP,QDK
2018-03-28,G176,490000G17603,潍坊,北京南,WFK,VNP
2018-03-28,G177,240000G17710,北京南,青岛北,VNP,QHK
2018-03-28,G178,490000G17804,青岛,北京南,QDK,VNP
2018-03-28,G179,240000G17909,北京南,青岛,VNP,QDK
2018-03-28,G180,490000G18004,青岛,北京南,QDK,VNP
2018-03-28,G181,240000G18110,北京南,青岛北,VNP,QHK
2018-03-28,G182,490000G18207,青岛,北京南,QDK,VNP
2018-03-28,G183,240000G1830C,北京南,青岛,VNP,QDK
2018-03-28,G184,490000G18407,青岛,北京南,QDK,VNP
2018-03-28,G185,240000G1850C,北京南,青岛,VNP,QDK
2018-03-28,G186,490000G1860D,青岛,北京南,QDK,VNP
2018-03-28,G187,240000G1870F,北京南,青岛,VNP,QDK
2018-03-28,G188,490000G1880A,青岛,北京南,QDK,VNP
2018-03-28,G189,240000G1890F,北京南,青岛,VNP,QDK
2018-03-28,G190,490000G19008,青岛,北京南,QDK,VNP
2018-03-28,G191,240000G1910E,北京南,青岛,VNP,QDK
2018-03-28,G192,490000G19210,青岛北,北京南,QHK,VNP
2018-03-28,G193,240000G1930D,北京南,青岛,VNP,QDK
2018-03-28,G194,490000G1940I,青岛,北京南,QDK,VNP
2018-03-28,G195,240000G1950I,北京南,青岛,VNP,QDK
2018-03-28,G196,490000G19600,青岛北,北京南,QHK,VNP
2018-03-28,G197,240000G1970C,北京南,青岛,VNP,QDK
2018-03-28,G198,490000G19806,青岛,北京南,QDK,VNP
2018-03-28,G199,240000G19906,北京南,青岛,VNP,QDK
2018-03-28,G200,490000G20007,青岛,北京南,QDK,VNP
2018-03-28,G201,240000G2010L,北京南,淮北,VNP,HRH
2018-03-28,G202,530000G20210,淮北,北京南,HRH,VNP
2018-03-28,G203,240000G2030E,北京南,南京南,VNP,NKH
2018-03-28,G204,5l0000G204A1,南京南,北京南,NKH,VNP
2018-03-28,G207,240000G20705,北京南,徐州东,VNP,UUH
2018-03-28,G208,5l0000G20832,徐州东,北京南,UUH,VNP
2018-03-28,G211,250000G2110K,天津西,上海虹桥,TXP,AOH
2018-03-28,G212,5l0000G21231,上海虹桥,天津西,AOH,TXP
2018-03-28,G213,250000G2130I,天津西,上海虹桥,TXP,AOH
2018-03-28,G214,5l0000G214B5,上海虹桥,天津西,AOH,TXP
2018-03-28,G215,250000G2150R,天津西,上海虹桥,TXP,AOH
2018-03-28,G216,5l0000G21673,上海虹桥,天津西,AOH,TXP
2018-03-28,G217,240000G21703,北京南,沈阳北,VNP,SBT
2018-03-28,G218,120000G21800,沈阳北,北京南,SBT,VNP
2018-03-28,G219,240000G21902,北京南,沈阳,VNP,SYT
2018-03-28,G220,120000G22002,沈阳,北京南,SYT,VNP
2018-03-28,G221,490000G2240Q,青岛,上海虹桥,QDK,AOH
2018-03-28,G222,550000G22210,上海,青岛北,SHH,QHK
2018-03-28,G223,550000G22210,上海,青岛北,SHH,QHK
2018-03-28,G224,490000G2240Q,青岛,上海虹桥,QDK,AOH
2018-03-28,G225,490000G22820,青岛北,上海虹桥,QHK,AOH
2018-03-28,G226,5l0000G226H5,上海虹桥,青岛,AOH,QDK
2018-03-28,G227,5l0000G226H5,上海虹桥,青岛,AOH,QDK
2018-03-28,G228,490000G22820,青岛北,上海虹桥,QHK,AOH
2018-03-28,G229,490000G2320G,青岛,上海虹桥,QDK,AOH
2018-03-28,G230,5l0000G23060,上海虹桥,青岛,AOH,QDK
2018-03-28,G231,5l0000G23060,上海虹桥,青岛,AOH,QDK
2018-03-28,G232,490000G2320G,青岛,上海虹桥,QDK,AOH
2018-03-28,G233,490000G2360A,青岛,上海,QDK,SHH
2018-03-28,G234,5l0000G23461,上海虹桥,青岛,AOH,QDK
2018-03-28,G235,5l0000G23461,上海虹桥,青岛,AOH,QDK
2018-03-28,G236,490000G2360A,青岛,上海,QDK,SHH
2018-03-28,G237,240000G23700,北京南,沈阳,VNP,SYT
2018-03-28,G238,120000G23800,沈阳,北京南,SYT,VNP
2018-03-28,G239,240000G23902,北京南,吉林,VNP,JLL
2018-03-28,G240,180000G24001,吉林,北京南,JLL,VNP
2018-03-28,G241,490000G2440E,青岛,厦门北,QDK,XKS
2018-03-28,G242,5n0000G24208,厦门北,青岛,XKS,QDK
2018-03-28,G243,5n0000G24208,厦门北,青岛,XKS,QDK
2018-03-28,G244,490000G2440E,青岛,厦门北,QDK,XKS
2018-03-28,G245,490000G2480A,青岛,合肥南,QDK,ENH
2018-03-28,G246,5i0000G24631,合肥南,青岛,ENH,QDK
2018-03-28,G247,5i0000G24631,合肥南,青岛,ENH,QDK
2018-03-28,G248,490000G2480A,青岛,合肥南,QDK,ENH
2018-03-28,G253,490000G25605,青岛,杭州东,QDK,HGH
2018-03-28,G254,560000G25452,杭州东,青岛,HGH,QDK
2018-03-28,G255,560000G25452,杭州东,青岛,HGH,QDK
2018-03-28,G256,490000G25605,青岛,杭州东,QDK,HGH
2018-03-28,G257,490000G26010,青岛北,武汉,QHK,WHN
2018-03-28,G258,4e0000G25820,武汉,青岛北,WHN,QHK
2018-03-28,G259,4e0000G25820,武汉,青岛北,WHN,QHK
2018-03-28,G260,490000G26010,青岛北,武汉,QHK,WHN
2018-03-28,G261,240000G2610E,北京南,六安,VNP,UAH
2018-03-28,G262,5i0000G26213,合肥南,北京南,ENH,VNP
2018-03-28,G263,240000G2630F,北京南,合肥南,VNP,ENH
2018-03-28,G264,5i0000G26403,合肥南,北京南,ENH,VNP
2018-03-28,G265,240000G2650E,北京南,黄山北,VNP,NYH
2018-03-28,G266,530000G26673,六安,北京南,UAH,VNP
2018-03-28,G267,240000G2670E,北京南,合肥南,VNP,ENH
2018-03-28,G269,240000G2690S,北京南,合肥南,VNP,ENH
2018-03-28,G270,520000G27024,黄山北,北京南,NYH,VNP
2018-03-28,G272,5i0000G27210,合肥南,北京南,ENH,VNP
2018-03-28,G275,490000G2780B,青岛,广州南,QDK,IZQ
2018-03-28,G276,6c0000G2760E,广州南,青岛,IZQ,QDK
2018-03-28,G277,6c0000G2760E,广州南,青岛,IZQ,QDK
2018-03-28,G278,490000G2780B,青岛,广州南,QDK,IZQ
2018-03-28,G279,4p0000G27908,济南西,深圳北,JGK,IOQ
2018-03-28,G280,6i0000G28006,深圳北,济南西,IOQ,JGK
2018-03-28,G281,490000G2840A,青岛,杭州东,QDK,HGH
2018-03-28,G282,560000G28235,杭州东,青岛,HGH,QDK
2018-03-28,G283,560000G28235,杭州东,青岛,HGH,QDK
2018-03-28,G284,490000G2840A,青岛,杭州东,QDK,HGH
2018-03-28,G285,4p0000G28505,济南西,昆明南,JGK,KOM
2018-03-28,G286,800000G28601,昆明南,济南西,KOM,JGK
2018-03-28,G287,490000G2900E,青岛,长沙南,QDK,CWQ
2018-03-28,G288,6c0000G2880E,长沙南,青岛,CWQ,QDK
2018-03-28,G289,6c0000G2880E,长沙南,青岛,CWQ,QDK
2018-03-28,G290,490000G2900E,青岛,长沙南,QDK,CWQ
2018-03-28,G291,6c0000G29408,长沙南,天津,CWQ,TJP
2018-03-28,G292,250000G29208,天津,长沙南,TJP,CWQ
2018-03-28,G293,250000G29208,天津,长沙南,TJP,CWQ
2018-03-28,G294,6c0000G29408,长沙南,天津,CWQ,TJP
2018-03-28,G295,250000G29500,天津西,广州南,TXP,IZQ
2018-03-28,G296,6c0000G29600,广州南,天津西,IZQ,TXP
2018-03-28,G297,4p0000G29705,济南西,上海虹桥,JGK,AOH
2018-03-28,G298,5l0000G29872,上海虹桥,济南西,AOH,JGK
2018-03-28,G301,240000G30106,北京南,福州,VNP,FZS
2018-03-28,G302,580000G30208,福州,北京南,FZS,VNP
2018-03-28,G303,240000G30306,北京南,福州,VNP,FZS
2018-03-28,G304,580000G30405,福州,北京南,FZS,VNP
2018-03-28,G307,240000G3070D,北京西,成都东,BXP,ICW
2018-03-28,G308,760000G3080A,成都东,北京西,ICW,BXP
2018-03-28,G309,240000G30910,北京西,重庆北,BXP,CUW
2018-03-28,G310,770000G31007,重庆北,北京西,CUW,BXP
2018-03-28,G315,490000G31806,青岛,重庆北,QDK,CUW
2018-03-28,G316,770000G31601,重庆北,青岛,CUW,QDK
2018-03-28,G317,770000G31601,重庆北,青岛,CUW,QDK
2018-03-28,G318,490000G31806,青岛,重庆北,QDK,CUW
2018-03-28,G322,5n0000G32208,厦门北,北京南,XKS,VNP
2018-03-28,G323,240000G3230D,北京南,厦门北,VNP,XKS
2018-03-28,G324,5n0000G3240B,厦门北,北京南,XKS,VNP
2018-03-28,G325,240000G32509,北京南,厦门北,VNP,XKS
2018-03-28,G329,250000G32909,天津西,福州,TXP,FZS
2018-03-28,G330,580000G33009,福州,天津西,FZS,TXP
2018-03-28,G331,240000G33106,北京南,济南西,VNP,JGK
2018-03-28,G333,240000G33303,北京南,济南西,VNP,JGK
2018-03-28,G334,470000G33402,济南,北京南,JNK,VNP
2018-03-28,G336,4p0000G33602,济南西,北京南,JGK,VNP
2018-03-28,G337,240000G33703,北京南,济南西,VNP,JGK
2018-03-28,G338,4p0000G33802,泰安,北京南,TMK,VNP
2018-03-28,G345,4p0000G34505,济南西,福州,JGK,FZS
2018-03-28,G348,580000G34804,福州,济南西,FZS,JGK
2018-03-28,G351,240000G35109,北京南,黄山北,VNP,NYH
2018-03-28,G352,520000G35240,黄山北,北京南,NYH,VNP
2018-03-28,G355,240000G3550A,北京南,厦门北,VNP,XKS
2018-03-28,G356,5n0000G35606,厦门北,北京南,XKS,VNP
2018-03-28,G359,4f0000G36203,西安北,上海虹桥,EAY,AOH
2018-03-28,G360,5l0000G36004,上海虹桥,西安北,AOH,EAY
2018-03-28,G361,5l0000G36004,上海虹桥,西安北,AOH,EAY
2018-03-28,G362,4f0000G36203,西安北,上海虹桥,EAY,AOH
2018-03-28,G363,250000G36303,天津西,武汉,TXP,WHN
2018-03-28,G364,4e0000G36404,武汉,天津西,WHN,TXP
2018-03-28,G365,250000G36505,天津西,武汉,TXP,WHN
2018-03-28,G366,4e0000G36603,武汉,天津西,WHN,TXP
2018-03-28,G367,380000G37001,郑州,上海虹桥,ZZF,AOH
2018-03-28,G368,5l0000G36801,上海虹桥,郑州东,AOH,ZAF
2018-03-28,G369,5l0000G36801,上海虹桥,郑州东,AOH,ZAF
2018-03-28,G370,380000G37001,郑州,上海虹桥,ZZF,AOH
2018-03-28,G373,250000G3730B,天津西,哈尔滨西,TXP,VAB
2018-03-28,G374,0h0000G37407,哈尔滨西,天津西,VAB,TXP
2018-03-28,G375,250000G37502,天津西,哈尔滨西,TXP,VAB
2018-03-28,G376,0h0000G37600,哈尔滨西,天津西,VAB,TXP
2018-03-28,G377,1g0000G37701,大连北,北京南,DFT,VNP
2018-03-28,G378,240000G37903,北京南,大连北,VNP,DFT
2018-03-28,G379,240000G37903,北京南,大连北,VNP,DFT
2018-03-28,G380,1g0000G37701,大连北,北京南,DFT,VNP
2018-03-28,G381,240000G38108,北京南,哈尔滨西,VNP,VAB
2018-03-28,G382,0h0000G38208,哈尔滨西,北京南,VAB,VNP
2018-03-28,G383,240000G38307,北京南,吉林,VNP,JLL
2018-03-28,G384,180000G3840A,吉林,北京南,JLL,VNP
2018-03-28,G385,1g0000G3850A,大连北,北京南,DFT,VNP
2018-03-28,G386,240000G38709,北京南,大连北,VNP,DFT
2018-03-28,G387,240000G38709,北京南,大连北,VNP,DFT
2018-03-28,G388,1g0000G3850A,大连北,北京南,DFT,VNP
2018-03-28,G389,1g0000G38907,大连北,济南西,DFT,JGK
2018-03-28,G390,4p0000G39006,济南西,大连北,JGK,DFT
2018-03-28,G391,4p0000G39006,济南西,大连北,JGK,DFT
2018-03-28,G392,1g0000G38907,大连北,济南西,DFT,JGK
2018-03-28,G393,240000G39305,北京南,哈尔滨西,VNP,VAB
2018-03-28,G394,0h0000G39403,哈尔滨西,北京南,VAB,VNP
2018-03-28,G395,240000G39503,北京南,丹东,VNP,DUT
2018-03-28,G396,120000G39603,丹东,北京南,DUT,VNP
2018-03-28,G397,240000G39709,北京南,丹东,VNP,DUT
2018-03-28,G398,120000G39802,丹东,北京南,DUT,VNP
2018-03-28,G399,240000G39907,北京南,长春,VNP,CCT
2018-03-28,G400,110000G40003,长春,北京南,CCT,VNP
2018-03-28,G401,240000G40107,北京西,贵阳北,BXP,KQW
2018-03-28,G402,780000G40204,贵阳北,北京西,KQW,BXP
2018-03-28,G403,240000G40306,北京西,昆明南,BXP,KOM
2018-03-28,G404,800000G40401,昆明南,北京西,KOM,BXP
2018-03-28,G405,240000G40503,北京西,昆明南,BXP,KOM
2018-03-28,G406,800000G40602,昆明南,北京西,KOM,BXP
2018-03-28,G411,240000G41105,北京南,上海虹桥,VNP,AOH
2018-03-28,G412,5l0000G41241,上海虹桥,北京南,AOH,VNP
2018-03-28,G421,240000G4210E,北京西,南宁东,BXP,NFZ
2018-03-28,G422,710000G42204,南宁东,北京西,NFZ,BXP
2018-03-28,G423,260000G4230B,石家庄,南宁东,SJP,NFZ
2018-03-28,G424,710000G42440,南宁东,石家庄,NFZ,SJP
2018-03-28,G425,380000G42507,郑州东,桂林,ZAF,GLZ
2018-03-28,G426,710000G42604,桂林,郑州东,GLZ,ZAF
2018-03-28,G429,240000G42907,北京西,兰州西,BXP,LAJ
2018-03-28,G430,8d0000G43003,兰州西,北京西,LAJ,BXP
2018-03-28,G431,4e0000G43106,武汉,南宁东,WHN,NFZ
2018-03-28,G432,710000G43208,南宁东,武汉,NFZ,WHN
2018-03-28,G433,4p0000G43308,济南西,南宁东,JGK,NFZ
2018-03-28,G434,710000G43406,南宁东,济南西,NFZ,JGK
2018-03-28,G435,4e0000G43500,武汉,桂林北,WHN,GBZ
2018-03-28,G436,710000G43600,桂林北,武汉,GBZ,WHN
2018-03-28,G451,490000G45402,青岛,徐州东,QDK,UUH
2018-03-28,G452,5l0000G45230,徐州东,青岛北,UUH,QHK
2018-03-28,G453,5l0000G45230,徐州东,青岛北,UUH,QHK
2018-03-28,G454,490000G45402,青岛,徐州东,QDK,UUH
2018-03-28,G455,490000G45807,荣成,上海虹桥,RCK,AOH
2018-03-28,G456,5l0000G45640,上海虹桥,荣成,AOH,RCK
2018-03-28,G457,5l0000G45640,上海虹桥,荣成,AOH,RCK
2018-03-28,G458,490000G45807,荣成,上海虹桥,RCK,AOH
2018-03-28,G459,490000G46205,烟台,上海虹桥,YAK,AOH
2018-03-28,G460,5l0000G46080,上海虹桥,烟台,AOH,YAK
2018-03-28,G461,5l0000G46080,上海虹桥,烟台,AOH,YAK
2018-03-28,G462,490000G46205,烟台,上海虹桥,YAK,AOH
2018-03-28,G471,240000G47109,北京南,烟台,VNP,YAK
2018-03-28,G472,490000G47208,烟台,北京南,YAK,VNP
2018-03-28,G473,240000G47306,北京南,烟台,VNP,YAK
2018-03-28,G474,490000G47402,烟台,北京南,YAK,VNP
2018-03-28,G475,240000G47509,北京南,荣成,VNP,RCK
2018-03-28,G476,490000G47607,荣成,北京南,RCK,VNP
2018-03-28,G483,5u0000G48301,南昌西,北京西,NXG,BXP
2018-03-28,G484,240000G48508,北京西,南昌西,BXP,NXG
2018-03-28,G485,240000G48508,北京西,南昌西,BXP,NXG
2018-03-28,G486,5u0000G48301,南昌西,北京西,NXG,BXP
2018-03-28,G487,240000G4870F,北京西,南昌西,BXP,NXG
2018-03-28,G488,5u0000G48801,南昌西,北京西,NXG,BXP
2018-03-28,G491,240000G4910E,北京西,南昌西,BXP,NXG
2018-03-28,G492,5u0000G49201,南昌西,北京西,NXG,BXP
2018-03-28,G502,6c0000G50209,长沙南,北京西,CWQ,BXP
2018-03-28,G503,240000G50307,北京西,长沙南,BXP,CWQ
2018-03-28,G505,240000G50506,北京西,长沙南,BXP,CWQ
2018-03-28,G506,6c0000G5060G,长沙南,北京西,CWQ,BXP
2018-03-28,G507,240000G5070B,北京西,汉口,BXP,HKN
2018-03-28,G508,390000G50801,汉口,北京西,HKN,BXP
2018-03-28,G509,240000G50910,北京西,汉口,BXP,HKN
2018-03-28,G510,4e0000G5100Y,武汉,北京西,WHN,BXP
2018-03-28,G511,240000G5110H,北京西,汉口,BXP,HKN
2018-03-28,G512,390000G51205,汉口,北京西,HKN,BXP
2018-03-28,G514,4e0000G51409,武汉,北京西,WHN,BXP
2018-03-28,G516,420000G51602,宜昌东,北京西,HAN,BXP
2018-03-28,G518,390000G51804,汉口,北京西,HKN,BXP
2018-03-28,G519,240000G51915,北京西,武汉,BXP,WHN
2018-03-28,G520,390000G52006,汉口,北京西,HKN,BXP
2018-03-28,G521,240000G5210B,北京西,汉口,BXP,HKN
2018-03-28,G523,240000G5230B,北京西,武汉,BXP,WHN
2018-03-28,G524,390000G52401,汉口,北京西,HKN,BXP
2018-03-28,G525,240000G52507,北京西,汉口,BXP,HKN
2018-03-28,G527,240000G5270E,北京西,武汉,BXP,WHN
2018-03-28,G529,240000G5290H,北京西,南宁东,BXP,NFZ
2018-03-28,G530,710000G5300C,南宁东,北京西,NFZ,BXP
2018-03-28,G532,6i0000G53209,深圳北,石家庄,IOQ,SJP
2018-03-28,G533,240000G53301,北京西,长沙南,BXP,CWQ
2018-03-28,G534,6c0000G53403,长沙南,北京西,CWQ,BXP
2018-03-28,G535,6c0000G53508,长沙南,桂林,CWQ,GLZ
2018-03-28,G536,710000G53605,桂林,长沙南,GLZ,CWQ
2018-03-28,G537,6c0000G53706,长沙南,桂林,CWQ,GLZ
2018-03-28,G538,710000G53806,桂林,长沙南,GLZ,CWQ
2018-03-28,G541,380000G54108,郑州东,广州南,ZAF,IZQ
2018-03-28,G542,6e0000G54202,珠海,郑州东,ZHQ,ZAF
2018-03-28,G544,6c0000G5440P,广州南,郑州东,IZQ,ZAF
2018-03-28,G545,380000G54509,郑州东,珠海,ZAF,ZHQ
2018-03-28,G546,6c0000G5460B,广州南,郑州东,IZQ,ZAF
2018-03-28,G547,380000G54707,郑州东,广州南,ZAF,IZQ
2018-03-28,G548,6c0000G5480D,广州南,郑州东,IZQ,ZAF
2018-03-28,G549,380000G54902,郑州东,广州南,ZAF,IZQ
2018-03-28,G550,6c0000G55004,广州南,郑州东,IZQ,ZAF
2018-03-28,G551,390000G5510A,漯河西,深圳北,LBN,IOQ
2018-03-28,G552,6c0000G55207,广州南,信阳东,IZQ,OYN
2018-03-28,G553,390000G55306,信阳东,广州南,OYN,IZQ
2018-03-28,G554,6i0000G55403,深圳北,漯河西,IOQ,LBN
2018-03-28,G555,240000G55505,北京西,宜昌东,BXP,HAN
2018-03-28,G556,420000G55608,宜昌东,北京西,HAN,BXP
2018-03-28,G557,240000G5570I,北京西,武汉,BXP,WHN
2018-03-28,G558,4e0000G55805,武汉,北京西,WHN,BXP
2018-03-28,G561,240000G5610G,北京西,郑州东,BXP,ZAF
2018-03-28,G562,380000G56220,许昌东,北京西,XVF,BXP
2018-03-28,G563,240000G5630A,北京西,郑州东,BXP,ZAF
2018-03-28,G564,3b0000G56430,洛阳龙门,北京西,LLF,BXP
2018-03-28,G565,240000G5650C,北京西,郑州东,BXP,ZAF
2018-03-28,G567,240000G5670D,北京西,郑州东,BXP,ZAF
2018-03-28,G571,240000G57110,北京西,重庆西,BXP,CXW
2018-03-28,G572,390000G57202,黄冈东,北京西,KAN,BXP
2018-03-28,G573,240000G5730O,北京西,黄冈东,BXP,KAN
2018-03-28,G574,770000G57400,重庆西,北京西,CXW,BXP
2018-03-28,G575,6c0000G57808,长沙南,上海虹桥,CWQ,AOH
2018-03-28,G576,5l0000G57650,上海虹桥,长沙南,AOH,CWQ
2018-03-28,G577,5l0000G57650,上海虹桥,长沙南,AOH,CWQ
2018-03-28,G578,6c0000G57808,长沙南,上海虹桥,CWQ,AOH
2018-03-28,G579,5l0000G57921,南京南,长沙南,NKH,CWQ
2018-03-28,G580,6c0000G58008,长沙南,南京南,CWQ,NKH
2018-03-28,G581,4e0000G58408,武汉,宁波,WHN,NGH
2018-03-28,G582,5e0000G58240,宁波,武汉,NGH,WHN
2018-03-28,G583,5e0000G58240,宁波,武汉,NGH,WHN
2018-03-28,G584,4e0000G58408,武汉,宁波,WHN,NGH
2018-03-28,G585,240000G5850I,北京西,武汉,BXP,WHN
2018-03-28,G586,4e0000G5860B,武汉,北京西,WHN,BXP
2018-03-28,G587,240000G58706,北京西,武汉,BXP,WHN
2018-03-28,G588,4e0000G58804,武汉,北京西,WHN,BXP
2018-03-28,G589,390000G59206,汉口,温州南,HKN,VRH
2018-03-28,G590,5j0000G59010,温州南,武汉,VRH,WHN
2018-03-28,G591,5j0000G59010,温州南,武汉,VRH,WHN
2018-03-28,G592,390000G59206,汉口,温州南,HKN,VRH
2018-03-28,G593,4e0000G59604,武汉,杭州东,WHN,HGH
2018-03-28,G594,560000G59440,杭州东,武汉,HGH,WHN
2018-03-28,G595,560000G59440,杭州东,武汉,HGH,WHN
2018-03-28,G596,4e0000G59604,武汉,杭州东,WHN,HGH
2018-03-28,G597,4e0000G60008,武汉,上海虹桥,WHN,AOH
2018-03-28,G598,5l0000G59820,上海虹桥,汉口,AOH,HKN
2018-03-28,G599,5l0000G59820,上海虹桥,汉口,AOH,HKN
2018-03-28,G600,4e0000G60008,武汉,上海虹桥,WHN,AOH
2018-03-28,G601,240000G60105,北京西,太原南,BXP,TNV
2018-03-28,G602,270000G60213,太原南,北京西,TNV,BXP
2018-03-28,G603,240000G6030C,北京西,太原南,BXP,TNV
2018-03-28,G604,270000G60413,太原南,北京西,TNV,BXP
2018-03-28,G605,240000G60509,北京西,永济北,BXP,AJV
2018-03-28,G606,270000G60613,太原南,北京西,TNV,BXP
2018-03-28,G607,240000G60709,北京西,太原南,BXP,TNV
2018-03-28,G608,270000G60815,太原南,北京西,TNV,BXP
2018-03-28,G609,240000G60907,北京西,太原南,BXP,TNV
2018-03-28,G610,270000G61015,太原南,北京西,TNV,BXP
2018-03-28,G611,240000G6110J,北京西,太原南,BXP,TNV
2018-03-28,G612,270000G61217,太原南,北京西,TNV,BXP
2018-03-28,G613,240000G6130A,北京西,太原南,BXP,TNV
2018-03-28,G614,270000G61414,太原南,北京西,TNV,BXP
2018-03-28,G615,240000G61507,北京西,太原南,BXP,TNV
2018-03-28,G616,270000G61636,永济北,北京西,AJV,BXP
2018-03-28,G617,240000G61705,北京西,太原南,BXP,TNV
2018-03-28,G618,270000G61807,太原南,北京西,TNV,BXP
2018-03-28,G619,240000G61904,北京西,太原南,BXP,TNV
2018-03-28,G620,270000G62004,太原南,北京西,TNV,BXP
2018-03-28,G621,240000G62103,北京西,太原南,BXP,TNV
2018-03-28,G622,270000G62204,太原南,北京西,TNV,BXP
2018-03-28,G623,240000G62306,北京西,太原南,BXP,TNV
2018-03-28,G624,270000G62414,太原南,北京西,TNV,BXP
2018-03-28,G625,240000G62506,北京西,太原南,BXP,TNV
2018-03-28,G626,270000G62605,太原南,北京西,TNV,BXP
2018-03-28,G631,5u0000G63109,南昌西,广州南,NXG,IZQ
2018-03-28,G632,6c0000G63208,广州南,南昌西,IZQ,NXG
2018-03-28,G633,570000G63303,九江,深圳北,JJG,IOQ
2018-03-28,G634,6i0000G63410,深圳北,九江,IOQ,JJG
2018-03-28,G635,5i0000G63560,合肥南,广州南,ENH,IZQ
2018-03-28,G636,6c0000G6360B,广州南,合肥南,IZQ,ENH
2018-03-28,G637,5u0000G63708,南昌西,深圳北,NXG,IOQ
2018-03-28,G638,6i0000G6380A,深圳北,南昌西,IOQ,NXG
2018-03-28,G639,8d0000G64201,兰州西,南昌西,LAJ,NXG
2018-03-28,G640,5u0000G64002,南昌西,兰州西,NXG,LAJ
2018-03-28,G641,5u0000G64002,南昌西,兰州西,NXG,LAJ
2018-03-28,G642,8d0000G64201,兰州西,南昌西,LAJ,NXG
2018-03-28,G651,240000G6510M,北京西,西安北,BXP,EAY
2018-03-28,G652,4f0000G6520B,西安北,北京西,EAY,BXP
2018-03-28,G653,240000G6530B,北京西,西安北,BXP,EAY
2018-03-28,G656,4f0000G6560G,西安北,北京西,EAY,BXP
2018-03-28,G658,4f0000G65813,西安北,北京西,EAY,BXP
2018-03-28,G660,4f0000G6600D,西安北,北京西,EAY,BXP
2018-03-28,G661,240000G6610C,北京西,西安北,BXP,EAY
2018-03-28,G662,4f0000G6620D,西安北,北京西,EAY,BXP
2018-03-28,G663,240000G6630C,北京西,西安北,BXP,EAY
2018-03-28,G664,4f0000G6640E,西安北,北京西,EAY,BXP
2018-03-28,G665,240000G6650G,北京西,西安北,BXP,EAY
2018-03-28,G666,4f0000G6660J,西安北,北京西,EAY,BXP
2018-03-28,G669,240000G6690A,北京西,西安北,BXP,EAY
2018-03-28,G670,4f0000G6700B,西安北,北京西,EAY,BXP
2018-03-28,G671,240000G6710P,北京西,宝鸡南,BXP,BBY
2018-03-28,G672,4g0000G6720B,宝鸡南,北京西,BBY,BXP
2018-03-28,G673,240000G67309,北京西,宝鸡南,BXP,BBY
2018-03-28,G674,4g0000G6740M,宝鸡南,北京西,BBY,BXP
2018-03-28,G675,4e0000G67806,武汉,上海虹桥,WHN,AOH
2018-03-28,G676,5l0000G67650,上海虹桥,武汉,AOH,WHN
2018-03-28,G677,5l0000G67650,上海虹桥,武汉,AOH,WHN
2018-03-28,G678,4e0000G67806,武汉,上海虹桥,WHN,AOH
2018-03-28,G685,270000G68803,太原南,郑州东,TNV,ZAF
2018-03-28,G686,380000G68620,郑州东,太原南,ZAF,TNV
2018-03-28,G687,380000G68620,郑州东,太原南,ZAF,TNV
2018-03-28,G688,270000G68803,太原南,郑州东,TNV,ZAF
2018-03-28,G691,270000G69403,太原南,武汉,TNV,WHN
2018-03-28,G692,4e0000G69203,武汉,太原南,WHN,TNV
2018-03-28,G693,4e0000G69203,武汉,太原南,WHN,TNV
2018-03-28,G694,270000G69403,太原南,武汉,TNV,WHN
2018-03-28,G701,1g0000G70104,大连北,哈尔滨西,DFT,VAB
2018-03-28,G702,0h0000G70204,哈尔滨西,大连北,VAB,DFT
2018-03-28,G703,1g0000G70302,大连北,哈尔滨西,DFT,VAB
2018-03-28,G704,0h0000G70401,哈尔滨西,大连北,VAB,DFT
2018-03-28,G705,1g0000G70504,大连北,哈尔滨西,DFT,VAB
2018-03-28,G706,0h0000G70603,哈尔滨西,大连北,VAB,DFT
2018-03-28,G707,1g0000G70703,大连北,哈尔滨西,DFT,VAB
2018-03-28,G708,0h0000G70801,哈尔滨西,大连北,VAB,DFT
2018-03-28,G709,1g0000G70903,大连北,哈尔滨西,DFT,VAB
2018-03-28,G710,0h0000G71002,哈尔滨西,大连北,VAB,DFT
2018-03-28,G711,1g0000G71102,大连北,哈尔滨西,DFT,VAB
2018-03-28,G712,0h0000G71202,哈尔滨西,大连北,VAB,DFT
2018-03-28,G713,1g0000G71303,大连北,哈尔滨西,DFT,VAB
2018-03-28,G714,0h0000G71400,哈尔滨西,大连北,VAB,DFT
